image,lon,lat,bird,ground animal,curb,fence,guard rail,barrier,wall,bike lane,crosswalk-plain,curb cut,parking,pedestrian area,rail track,road,service lane,sidewalk,bridge,building,tunnel,person,bicyclist,motorcyclist,other rider,lane marking - crosswalk,lane marking - general,mountain,sand,sky,snow,terrain,vegetation,water,banner,bench,bike rack,billboard,catch basin,CCTV camera,fire hydrant,junction box,mailbox,manhole,phone booth,phthole,street light,pole,traffic sign frame,utility pole,traffic light,traffic sign(back),traffic sign(front),trash can,bicycle,boat,bus,car,caravan,motorcycle,on rails,other vehicle,trailer,truck,wheeled slow,car mount,ego vehicle,unlabeled
121.4382425_31.11701267.jpg,121.4382425,31.11701267,0,0,0.012840747833252,0.00563478469848633,0,0,0.0272641181945801,0,0,0,0,0,0,0.118812084197998,0,0.0103621482849121,2.57492065429688e-05,0.0383453369140625,0,0.000286102294921875,0,0,0,0,5.24520874023438e-06,7.58171081542969e-05,0,0.358344554901123,0,0.0567097663879395,0.138967037200928,0,7.62939453125e-06,0,0,6.34193420410156e-05,2.62260437011719e-05,0,0,0,0,2.86102294921875e-06,0,0,0.000850200653076172,0.00153827667236328,0,0.00384521484375,0,0,0,0,0,0,0,0.00119495391845703,0,0,0,0,0,0,0,0,0.22479772567749,false
121.4343705_31.11539462.jpg,121.4343705,31.11539462,0,0,0.00397300720214844,0,0,0.000375747680664062,0.000173568725585938,0,0,0,0,0,0,0.0850820541381836,0,0,0,0.00345468521118164,0,0,0,0,0,0,0,0,0.0163426399230957,0.459482192993164,0,0.00755643844604492,0.129936218261719,0,0,0,0,0,0,4.48226928710938e-05,0,6.29425048828125e-05,0,0.00103950500488281,0,0.000354290008544922,0,5.00679016113281e-05,2.19345092773438e-05,0.00710105895996094,0,0,7.05718994140625e-05,0,0,0,0,2.47955322265625e-05,0,0,0,0,0,0,0,0,0.284853458404541,false
121.4469989_31.12145608.jpg,121.4469989,31.12145608,0,0,0.00766706466674805,0.00831031799316406,0,0.00136375427246094,0.0122470855712891,0,0,0,0,3.33786010742188e-06,0.000113010406494141,0.135989189147949,0,0.0155510902404785,0.000113010406494141,0.0707793235778809,0,3.814697265625e-06,0.000104427337646484,8.05854797363281e-05,0,0,0.00635194778442383,0,0,0.363533973693848,0,4.76837158203125e-07,0.0771493911743164,0,0,0,0,5.96046447753906e-05,0,0,0,0,0,0,0,0,0.000146389007568359,0.00112485885620117,0,7.15255737304688e-06,0,0.000176906585693359,4.52995300292969e-05,0,4.43458557128906e-05,0,0.000257015228271484,0.00157546997070312,0,0.000147342681884766,0,0,0,2.86102294921875e-06,0,0,0.297050952911377,false
121.450426_31.11692784.jpg,121.450426,31.11692784,0,0,0.0102024078369141,0.00130462646484375,0,0,0.000230312347412109,0,0,0,0.000155448913574219,0.000171184539794922,0,0.0784821510314941,0,0.00569772720336914,6.29425048828125e-05,0.0849308967590332,0,6.77108764648438e-05,3.71932983398438e-05,0,0,0,0.00103044509887695,0,0,0.0782585144042969,0,0.0359435081481934,0.423070430755615,0,0,0,0,0.000107288360595703,0,0,0,4.72068786621094e-05,0,0.000818729400634766,0,6.00814819335938e-05,0.000149726867675781,0.00107049942016602,0,0,0,0,0,8.72611999511719e-05,2.38418579101562e-06,0,0,0.128771305084229,0,0.000103473663330078,0,0,0,0,0,0,0.149136543273926,false
121.4489385_31.10544.jpg,121.4489385,31.10544,0,0,0.000988960266113281,0.123714447021484,0,0,0.0163145065307617,0,0,4.76837158203125e-07,0.00207805633544922,0,0,0.110443115234375,0,0.00968360900878906,0,0.0041050910949707,0,0,0,0,0,0,0,0,0,0.449832916259766,0,3.95774841308594e-05,0.00950479507446289,0,0,0,0,0.000417232513427734,0,0.000200748443603516,0,9.48905944824219e-05,0,0,0,0,0,0.00321817398071289,0,0.000416278839111328,0,0.00136566162109375,0.00782966613769531,0,0,0,0,0.0348119735717773,0,0,0,0,0,0,0,0,0.224939823150635,false
121.4487047_31.11591427.jpg,121.4487047,31.11591427,0,0,0.00279808044433594,0.00903463363647461,0,0,0.00194931030273438,0,0,0,0,0,0,0.0741405487060547,0,0.0149445533752441,0,0.159714221954346,0,0.00438833236694336,2.86102294921875e-06,3.52859497070312e-05,0.000452995300292969,0,0.000658512115478516,0,0,0.236627578735352,0,0.00272655487060547,0.143687725067139,0,0,0,0.000178337097167969,0.00501346588134766,0,0,0,0,0,0.000383853912353516,0,0,6.96182250976562e-05,0.000124931335449219,0,0,0,0,8.44001770019531e-05,0.00332832336425781,0,0,0,0.085474967956543,0,0.00152111053466797,0,0.0173516273498535,0,0,0,0,0.235308170318604,false
121.4596097_31.12631499.jpg,121.4596097,31.12631499,0,0,0.00596046447753906,5.19752502441406e-05,1.9073486328125e-06,0,0.0571742057800293,0,0,0,0.000288486480712891,0,0,0.160929203033447,0,0.00586175918579102,0.000856876373291016,0.00507402420043945,0,0,0,0,0,0,0.00190973281860352,0,0,0.30415153503418,0,4.76837158203125e-05,0.189269065856934,3.76701354980469e-05,0,0,0.000130176544189453,0.0207991600036621,0,0,5.7220458984375e-06,0,0,0,0,0,8.0108642578125e-05,0.00111532211303711,0,0,0,0,0.000201225280761719,0,0.000941276550292969,0,0,0.00306606292724609,0,2.38418579101562e-06,0,0,0,0,0,0,0.242043972015381,false
121.4481891_31.11036807.jpg,121.4481891,31.11036807,0,0,0.0032801628112793,0.00246286392211914,0,0,0.00266695022583008,0,0,0,0.00388479232788086,0,0,0.187074184417725,0,0.000252723693847656,0,0.0580277442932129,0,3.33786010742188e-06,0,0,0,0,0.000335693359375,0,0,0.338618755340576,0,0.0135302543640137,0.136398792266846,0,0,6.34193420410156e-05,1.43051147460938e-06,0.000298500061035156,0.000301837921142578,0,0,8.58306884765625e-06,9.5367431640625e-05,0.000529289245605469,0,0,2.09808349609375e-05,0.000514507293701172,0,8.15391540527344e-05,0,0.000120639801025391,6.67572021484375e-06,0.000607490539550781,0,0,0,0.0137405395507812,0,0.000112533569335938,0,0,0,9.20295715332031e-05,0,0,0.236868381500244,false
121.4338438_31.12378121.jpg,121.4338438,31.12378121,0,0,0.00414752960205078,0.020226001739502,0,0,0.00587129592895508,0,0,0.000240325927734375,0.00223493576049805,0,0,0.109774589538574,0,0.00909328460693359,0.0161290168762207,0.000951766967773438,0,0.000264644622802734,0.00217676162719727,7.67707824707031e-05,0,0,0,0,0,0.270157814025879,0,0.00284767150878906,0.20824670791626,0,4.76837158203125e-06,5.29289245605469e-05,0,0.0001373291015625,4.81605529785156e-05,9.5367431640625e-06,0,0,0,0.000186443328857422,2.14576721191406e-05,0,0.000283241271972656,0.00158214569091797,0,0.0054163932800293,7.20024108886719e-05,0.000138759613037109,0.00516557693481445,1.23977661132812e-05,0.00303459167480469,0,8.86917114257812e-05,0.211896896362305,0,8.67843627929688e-05,0,5.96046447753906e-05,0,0.00107526779174805,0,0,0.11818790435791,false
121.4354455_31.11605431.jpg,121.4354455,31.11605431,0,0,0.00560140609741211,0.0136733055114746,9.5367431640625e-07,0,0.00136566162109375,0,0,0,2.38418579101562e-05,0,0,0.160799503326416,0,0.00344657897949219,0,0.10554313659668,0,0,0,0,0,0,0.00294828414916992,0,0,0.369724750518799,0,0.0145349502563477,0.0623459815979004,0,0,1.9073486328125e-06,0,0.00354146957397461,0,0,0,0.000150680541992188,4.76837158203125e-07,0.000189304351806641,2.38418579101562e-06,0,0.000220775604248047,0.00168180465698242,0,0.00118398666381836,0,0,6.43730163574219e-05,1.43051147460938e-06,0,0,0,0.0274982452392578,0,0,0,0,0,0,0,0,0.225454807281494,false
121.4498108_31.11253934.jpg,121.4498108,31.11253934,0,0,0.0175819396972656,0.0176200866699219,0,0,0.0265283584594727,0,0,0,0,0,0,0.0887784957885742,0,0.00962543487548828,0,0.00838565826416016,0,1.43051147460938e-06,0,0,0,0,0.00144243240356445,0,0,0.253519535064697,0,0.057093620300293,0.258304119110107,0,0,0,0,0.000267982482910156,0.000521659851074219,0,0,0.00181293487548828,0,0.00190305709838867,0,0,3.76701354980469e-05,0.000920295715332031,0,0.000841140747070312,0,1.9073486328125e-06,0.00103330612182617,0.000123023986816406,0.00184297561645508,0,0,0.00199699401855469,0,0,0,0,0,0,0,0,0.249815940856934,false
121.4482313_31.11986073.jpg,121.4482313,31.11986073,0,0,0.00509023666381836,0.00983810424804688,0,0,0.013552188873291,0.000394344329833984,0,7.62939453125e-06,5.10215759277344e-05,1.28746032714844e-05,0,0.139668464660645,0,0.0125670433044434,0,0.0290675163269043,0,0.000917911529541016,0,0.000128269195556641,0,7.58171081542969e-05,0.00617361068725586,0,0,0.271579265594482,0,0,0.211236476898193,0,0,4.14848327636719e-05,0,0.00146675109863281,0.000193119049072266,0,0,0.00161600112915039,3.14712524414062e-05,0.00105142593383789,0,0,1.62124633789062e-05,0.000620841979980469,0,1.9073486328125e-06,0,0,0.000142574310302734,0.000370979309082031,0.000803470611572266,0,0,0.00203752517700195,0,0.00143051147460938,0,0.00200366973876953,0,0,0,0,0.287811279296875,false
121.4489741_31.12144219.jpg,121.4489741,31.12144219,0,0,0.00612258911132812,0.00279474258422852,0,0,0.00298118591308594,0.00238513946533203,5.24520874023438e-06,0.000111103057861328,0,0.00104045867919922,0,0.122642993927002,2.86102294921875e-06,0.00354290008544922,0,0.0463409423828125,0,0.000264167785644531,4.76837158203125e-06,2.38418579101562e-06,0,0.00972509384155273,0.0106616020202637,0,0,0.360140800476074,0,0.00124979019165039,0.11431360244751,0,0.00630903244018555,0,0,0.00219964981079102,0.000115871429443359,4.29153442382812e-06,5.14984130859375e-05,0.000195980072021484,0,0.000243186950683594,0,0,8.15391540527344e-05,0.00242471694946289,1.43051147460938e-06,0,0.000811576843261719,0.000267982482910156,0.000488758087158203,0,1.52587890625e-05,0.0995349884033203,0.00124120712280273,0.000841617584228516,0,0,0,0,0,8.58306884765625e-06,0,0,0.200830459594727,false
121.4550535_31.11543161.jpg,121.4550535,31.11543161,0,0,0.00541543960571289,0.0398850440979004,0,0,0.0155730247497559,0,0,7.15255737304688e-06,0,0,0,0.181411266326904,0,0.000258922576904297,0,0.0170426368713379,0,0.000342845916748047,0,1.85966491699219e-05,0,0,0.0101499557495117,0,0,0.347942352294922,0,3.29017639160156e-05,0.131811618804932,0,9.5367431640625e-07,0,0,0.00392341613769531,0,0,0,0,0,1.47819519042969e-05,0,0,0.000133037567138672,0.00103569030761719,5.10215759277344e-05,0,0,0,3.33786010742188e-06,0,0,0,0,0.00809049606323242,0,1.43051147460938e-06,0,0,0,1.19209289550781e-05,0,0,0.236842155456543,false
121.4345574_31.11491626.jpg,121.4345574,31.11491626,0,0,0.00351810455322266,0.0070948600769043,0.00380039215087891,0.000139236450195312,0.0295100212097168,0.000143051147460938,0,0.000432968139648438,0,0,0,0.115529537200928,0,0.0108509063720703,0,0.00308609008789062,0,5.29289245605469e-05,0,1.57356262207031e-05,0,0.0600786209106445,0.00312042236328125,0,3.86238098144531e-05,0.460904598236084,0,6.53266906738281e-05,0.0220065116882324,0,0,0,0,0.00106382369995117,0.000332832336425781,0,0,0.000931739807128906,0,0.000229835510253906,0,0,0.000122547149658203,0.00499057769775391,0.000184535980224609,0.00171375274658203,0.0027308464050293,0.000107288360595703,0.00117635726928711,3.00407409667969e-05,0.000165939331054688,0,2.38418579101562e-06,0.000451087951660156,0,3.0517578125e-05,0,0,0,0.000102996826171875,0,0,0.265244960784912,false
121.4530502_31.12477338.jpg,121.4530502,31.12477338,0,0,0.00988197326660156,0.00193214416503906,0,0,0.00180816650390625,0,0,0,0,0,0,0.083341121673584,0,0.00632858276367188,0.000177860260009766,0.12075138092041,0,0.00689268112182617,2.62260437011719e-05,0.00234365463256836,0,0,0.00202274322509766,0,0,0.207815170288086,0,0.00057220458984375,0.257256031036377,0,0,0,0,0.00913381576538086,0.000704765319824219,0,0,4.10079956054688e-05,0,0.00182819366455078,0,0,9.5367431640625e-06,0.000715255737304688,0,9.01222229003906e-05,0,0,0,0.000138282775878906,0.000827789306640625,0,0.00012969970703125,0.042426586151123,0,0.00552082061767578,0,0,0,2.24113464355469e-05,0,0,0.237261772155762,false
121.4571176_31.11876098.jpg,121.4571176,31.11876098,0,0,0.00981903076171875,0.049738883972168,0,0.00244808197021484,0.0168814659118652,0,0,6.38961791992188e-05,0.00716876983642578,0,0,0.0975179672241211,0,0.0147228240966797,0,0.168949127197266,0,0.000263690948486328,0,4.76837158203125e-07,0,0,0,0,0,0.32321310043335,0,4.76837158203125e-07,0.0232768058776855,0,0,0,0,0.00104427337646484,0,3.33786010742188e-06,0,0.000673294067382812,0,0.00196456909179688,0,0,0.000171184539794922,0.0003509521484375,0,0.000757217407226562,0,7.15255737304688e-06,0.00454521179199219,2.43186950683594e-05,5.19752502441406e-05,0,0,0.0264129638671875,0,0.000307559967041016,0,0.000269412994384766,0.00654077529907227,7.62939453125e-05,0,0,0.242734909057617,false
121.4484896_31.11905344.jpg,121.4484896,31.11905344,0,0,0.00401926040649414,0.00138616561889648,0,0,0.0197529792785645,0,0,0.00225496292114258,0.000681877136230469,0,0,0.175593852996826,0,0.0288324356079102,0,0.0197420120239258,0,0.00164270401000977,4.1961669921875e-05,3.38554382324219e-05,0,0.00148677825927734,0.00450038909912109,0,0,0.363187313079834,0,0.00231742858886719,0.118164539337158,0,0,0,0,0.00625705718994141,4.29153442382812e-06,0,0,3.48091125488281e-05,0,0.000705718994140625,0,0,3.09944152832031e-05,0.000891208648681641,0,0,0,0,0.0004730224609375,0.000377655029296875,0.0002288818359375,0,0.000755786895751953,0.0101399421691895,0,0.000215530395507812,0,0,0,0,0,0,0.236246585845947,false
121.4556323_31.12544962.jpg,121.4556323,31.12544962,0,0,0.00852060317993164,0.000666141510009766,0,0,0.00162601470947266,0,0,0,0.00128698348999023,0,0,0.113761425018311,0,0.00369644165039062,2.38418579101562e-05,0.0204329490661621,0,0.000228404998779297,0,0,0,0,0.000849246978759766,0,0,0.0113081932067871,0,0.00742864608764648,0.504109859466553,0,0,0.00368452072143555,0,0.000703334808349609,0.000593662261962891,0,0,0,0,0.000563144683837891,0,0,0.0001983642578125,0.000217914581298828,0,0.00135135650634766,0,2.24113464355469e-05,1.52587890625e-05,9.96589660644531e-05,0,0,0.0676999092102051,0.0115303993225098,0,0.000155925750732422,0,0,0,4.76837158203125e-07,0,0,0.239224910736084,false
121.4369364_31.11954932.jpg,121.4369364,31.11954932,0,0,0.00674867630004883,0.020535945892334,0.000116825103759766,0,0.0164899826049805,0,0,0.000168323516845703,0.0001373291015625,5.96046447753906e-05,0,0.133789539337158,0,0.0156450271606445,0,0.0174293518066406,0,6.81877136230469e-05,1.43051147460938e-06,7.91549682617188e-05,0,0.000459194183349609,0.0073390007019043,0,0,0.422383785247803,0,0.000287055969238281,0.0540118217468262,0,0,0,0.000307083129882812,0,4.72068786621094e-05,0,1.95503234863281e-05,4.86373901367188e-05,0,0,0,0,3.24249267578125e-05,0.000757694244384766,0,0.00192689895629883,9.5367431640625e-07,0.000123500823974609,0,0,0,0,0.000479221343994141,0.00480222702026367,0,6.72340393066406e-05,0,0,0,0,0,0,0.295637130737305,false
121.4488352_31.12172526.jpg,121.4488352,31.12172526,0,0,0.00490903854370117,0.00183486938476562,0,0,0.00290632247924805,9.5367431640625e-07,0,0.000304698944091797,0,0.00149202346801758,0,0.0819039344787598,0,0.00652027130126953,0,0.0522160530090332,0,0.000157833099365234,6.62803649902344e-05,0,0,0.104800224304199,0.00259876251220703,0,0,0.377248764038086,0,0.0010533332824707,0.08428955078125,0,0.00220298767089844,0,0,0.00142860412597656,0.000116348266601562,2.43186950683594e-05,0,0.000395774841308594,0,0.000337600708007812,0,0,9.1552734375e-05,0.00283670425415039,0.000182151794433594,0,0.00165939331054688,0.00011444091796875,0.000384330749511719,5.14984130859375e-05,1.33514404296875e-05,0.0605401992797852,0.0016632080078125,0.00146389007568359,0,0.000162124633789062,0,0,0,0,4.29153442382812e-06,0,0.204024314880371,false
121.4357573_31.1222972.jpg,121.4357573,31.1222972,0,0,0.00612783432006836,0.000482082366943359,0,0,0.000718116760253906,0,0,0.00124073028564453,0.00950288772583008,0.023190975189209,0,0.111350059509277,0,0.000927925109863281,0,0.0719609260559082,0,0.00268316268920898,0.000103473663330078,1.43051147460938e-06,0,0,0.00339174270629883,0,0,0.0559892654418945,0,0.0132031440734863,0.420049667358398,0,0,0.000277519226074219,0.000613689422607422,0.00301265716552734,0,0,0,0,2.38418579101562e-06,0.000854015350341797,0,0,0.000230312347412109,0.00141716003417969,0,0.000308513641357422,0,1.33514404296875e-05,4.10079956054688e-05,0.00154495239257812,5.340576171875e-05,0,0,0.0319414138793945,0,0.000288009643554688,0,0.000247955322265625,0,6.72340393066406e-05,0.000115394592285156,0,0.23804759979248,false
121.4520918_31.11768774.jpg,121.4520918,31.11768774,0,3.95774841308594e-05,0.00139427185058594,0.00163793563842773,2.288818359375e-05,0.0573387145996094,0.000861644744873047,1.62124633789062e-05,3.38554382324219e-05,0.000291824340820312,0,0,0,0.173508167266846,0,0.00347089767456055,0.000173091888427734,0.0207452774047852,0,0.000190258026123047,3.09944152832031e-05,7.72476196289062e-05,0,0.00444126129150391,0.00314712524414062,0,0,0.427184581756592,0,0.00166511535644531,0.0495223999023438,0,0,2.81333923339844e-05,0,0.00124406814575195,0,0,0,9.82284545898438e-05,0,0,0,0,0.000222206115722656,0.00275564193725586,2.33650207519531e-05,0.00222539901733398,0.000648975372314453,0.000216960906982422,0.0007476806640625,4.72068786621094e-05,0.000187873840332031,0,0.000336170196533203,0.00893688201904297,0,9.918212890625e-05,0,7.34329223632812e-05,0,0.00722694396972656,0,0,0.229088306427002,false
121.455202_31.12404401.jpg,121.455202,31.12404401,0,0,0.00764942169189453,0.0583887100219727,0,0,0.0388875007629395,0,0,0,0,0,0,0.0385432243347168,0,0.0130152702331543,0,0.0379414558410645,0,0.000624656677246094,0,0,9.5367431640625e-07,0,0,0,0,0.0544166564941406,0,0.00735378265380859,0.426639080047607,0,0,0,0,0.000175952911376953,0.000557422637939453,9.5367431640625e-06,0,0,0,0.000170707702636719,0,0,2.19345092773438e-05,0.000728130340576172,0,0.00113868713378906,1.43051147460938e-05,1.23977661132812e-05,0.00022125244140625,0,0,0,0,0.198648929595947,0,0,0,0,0,0,0.000121593475341797,0,0.114718437194824,false
121.4498881_31.11688994.jpg,121.4498881,31.11688994,0,0,0.00474882125854492,0.000944137573242188,0,0,0.000330924987792969,0,0,0.000862598419189453,0.00141811370849609,0,0,0.124593734741211,0,0.00313949584960938,0,0.11433744430542,0,0.000870704650878906,5.81741333007812e-05,2.09808349609375e-05,0,0,0.00487136840820312,0,0,0.234543323516846,0,0.00770807266235352,0.215663433074951,0,0,0,0,0.000156879425048828,0.000273227691650391,5.96046447753906e-05,0,0.000852108001708984,5.57899475097656e-05,0.00188970565795898,0,0,0.000171661376953125,0.00132846832275391,0,0.0001220703125,0,0.000406265258789062,0.000231266021728516,0.000621318817138672,0.000116348266601562,0,0,0.0270700454711914,0,0.00396490097045898,0,0,0,0,0,0,0.248569011688232,false
121.4539076_31.1246198.jpg,121.4539076,31.1246198,0,0,0.00393819808959961,0.00180721282958984,0,0,0.000185489654541016,0,0,9.918212890625e-05,7.91549682617188e-05,0,0,0.0960559844970703,0,0.0532774925231934,0,0.159471988677979,0,0.00876665115356445,0,0,0,0,0,0,0,0.293465614318848,0,0,0.0688576698303223,0,0.0135135650634766,0.00054931640625,4.52995300292969e-05,0.0114550590515137,1.9073486328125e-06,0,0,0,0,0.00212001800537109,0,0.000562191009521484,0.000523090362548828,0.0002288818359375,0,0.000689506530761719,0,0,0.000295639038085938,0.000173568725585938,0.000623226165771484,0,1.57356262207031e-05,0.0435042381286621,0,0.000218391418457031,0,0,0,0.000195026397705078,1.66893005371094e-05,0,0.239264011383057,false
121.4328713_31.11746089.jpg,121.4328713,31.11746089,0,0,0.00179386138916016,0.00770902633666992,0.000143527984619141,4.76837158203125e-07,0.0168862342834473,0,4.76837158203125e-07,0,0,0,0,0.131189823150635,5.24520874023438e-06,0.00583076477050781,1.9073486328125e-06,0.00608396530151367,0,1.71661376953125e-05,0,0.0003814697265625,0,0.0034337043762207,0.022402286529541,0,0,0.43833589553833,0,0.00118255615234375,0.0514059066772461,0,1.9073486328125e-06,0,0,0.000729560852050781,5.340576171875e-05,3.00407409667969e-05,0,0.000211238861083984,0,0.000689506530761719,0,0,0.000152111053466797,0.00266695022583008,0.000273704528808594,0.00265979766845703,0.000242710113525391,0.000648021697998047,0.000279426574707031,1.43051147460938e-06,4.24385070800781e-05,0,7.05718994140625e-05,0.00432443618774414,0,0.000745773315429688,0,0,0,0.00396966934204102,0,0,0.295403003692627,false
